0.15847,1.1438,0,3.0279,4.535,0.13816,-4.6418,-8.935,-0.18679,-1.7128,1.7124,0,41,0,-3.3538,-3.1667,0,1,11.7,0.39954,3.1292,0
0.14588,1.2252,0,5.8791,11.108,-2.9574,-4.7014,-10.04,-0.16098,-1.4819,1.4839,0,41,0,-2.0575,-2.3917,0,1,11.8,0.38695,3.2107,0
0.11302,1.2825,0,2.7229,2.179,1.0123,-3.9507,-9.5042,-0.19896,-1.8401,1.8382,0,41,0,-3.9132,-3.7082,0,1,11.9,0.35409,3.2679,0
0.095948,1.3691,0,4.8666,6.5174,-1.1207,-3.7523,-10.488,-0.17476,-1.6084,1.6106,0,41,0,-2.4355,-2.8904,0,1,12,0.33702,3.3545,0
0.083764,1.4325,0,5.8591,8.7945,-2.1583,-3.8133,-11.096,-0.16947,-1.5588,1.5608,0,41,0,-2.0027,-2.6393,0,1,12.1,0.32484,3.4179,0
0.075305,1.4612,0,4.3163,3.1018,0.69889,-4.1706,-10.986,-0.20297,-1.8832,1.8774,0,41,0,-2.771,-3.1935,0,1,12.2,0.31638,3.4466,0
0.082596,1.5133,0,8.5065,16.39,-5.1837,-5.2689,-12.31,-0.16843,-1.5663,1.5619,0,41,0,-1.4118,-2.1272,0,1,12.3,0.32367,3.4987,0
0.075835,1.5283,0,5.2382,4.3602,0.70018,-5.7286,-11.783,-0.21699,-2.0255,2.0111,0,41,0,-2.201,-2.7868,0,1,12.4,0.31691,3.5137,0
0.072541,1.5844,0,8.896,16.388,-4.8846,-6.2834,-12.743,-0.18086,-1.677,1.6704,0,41,0,-1.3337,-2.0705,0,1,12.5,0.31361,3.5699,0
0.053565,1.6316,0,6.8188,7.104,-0.40806,-5.8893,-12.517,-0.20744,-1.9102,1.9033,0,41,0,-1.7684,-2.5185,0,1,12.6,0.29464,3.617,0
0.035796,1.7051,0,8.353,11.862,-2.7704,-5.5924,-13.222,-0.18938,-1.7292,1.7279,0,41,0,-1.4433,-2.2816,0,1,12.7,0.27687,3.6906,0
0.018634,1.7725,0,8.7125,11.53,-2.4986,-5.4201,-13.743,-0.19294,-1.7657,1.7631,0,41,0,-1.4841,-2.3618,0,1,12.8,0.25971,3.758,0
0.005731,1.8336,0,8.5751,9.1413,-1.1818,-5.5467,-14.299,-0.20649,-1.9118,1.9024,0,41,0,-1.6784,-2.5536,0,1,12.9,0.2468,3.819,0
