0,3.693,0,23.842,43.907,-0.34432,-7.3193,-38.448,-0.11431,-2.1196,2.0714,0,1,0,-375.5,-0.022781,0,1,13.7,0,5.693,0
0,3.7727,0,24.681,40.029,0.096237,-9.1978,-40.389,-0.12041,-2.2506,2.1925,0,1,0,-267.9,-0.031577,0,1,13.8,0,5.7727,0
0,3.8533,0,25.802,34.117,0.5976,-11.158,-41.775,-0.12677,-2.3825,2.3158,0,1,0,-183,-0.04547,0,1,13.9,0,5.8533,0
0,3.9637,0,23.701,44.652,-0.32605,-6.9087,-40.065,-0.11646,-2.1544,2.1072,0,1,0,-354.16,-0.025666,0,1,14,0,5.9637,0
0,4.0537,0,25.837,50.585,-0.57015,-7.1619,-41.54,-0.11787,-2.1822,2.1338,0,1,0,-1089,-0.008765,0,1,14.1,0,6.0537,0
0,4.1358,0,27.249,38.478,0.2407,-10.548,-44.817,-0.12913,-2.4186,2.3543,0,1,0,-7575,-0.001571,0,1,14.2,0,6.1358,0
0,4.2308,0,30.053,35.889,0.1927,-9.5296,-44.862,-0.13001,-2.4228,2.3631,0,1,0,-717.25,-0.014205,0,1,14.3,0,6.2308,0
0,4.3533,0,25.313,54.672,-0.69516,-6.0339,-42.831,-0.11796,-2.1644,2.1233,0,1,0,-631.55,-0.016275,0,1,14.4,0,6.3533,0
0,4.4557,0,23.189,52.002,-0.27019,-5.5376,-42.311,-0.11715,-2.144,2.1051,0,1,0,-284.53,-0.035041,0,1,14.5,0,6.4557,0
0,4.5311,0,28.032,39.301,0.36445,-9.279,-46.587,-0.13039,-2.4366,2.3739,0,1,0,-122.81,-0.081182,0,1,14.6,0,6.5311,0
0,4.6343,0,28.827,45.758,0.56789,-9.2652,-47.145,-0.12948,-2.4178,2.3563,0,1,0,-81.441,-0.11677,0,1,14.7,0,6.6343,0
0,4.7775,0,19.98,49.902,1.4126,-4.8382,-42.6,-0.11679,-2.134,2.0965,0,1,0,-84.821,-0.11611,0,1,14.8,0,6.7775,0
0,4.8617,0,25.397,20.129,-0.06146,-5.3185,-42.629,-0.12831,-2.3745,2.3221,0,1,0,-55.992,-0.2037,0,1,14.9,0,6.8617,0
0,4.9738,0,25.244,18.436,-0.34122,-4.5447,-42.055,-0.12788,-2.3731,2.3184,0,1,0,-47.54,-0.26717,0,1,15,0,6.9738,0
0,5.0942,0,22.185,5.7655,-1.8107,-3.4852,-39.734,-0.12854,-2.3811,2.3278,0,1,0,-43.927,-0.32286,0,1,15.1,0,7.0942,0
0,5.2288,0,17.86,-0.43928,-2.1456,-2.0869,-37.525,-0.126,-2.326,2.2768,0,1,0,-51.771,-0.35172,0,1,15.2,0,7.2288,0
0,5.3222,0,22.431,6.8696,-3.4406,-3.7398,-40.934,-0.12997,-2.4218,2.3623,0,1,0,-31.472,-0.46548,0,1,15.3,0,7.3222,0
0,5.4807,0,15.276,-10.872,-6.2072,-1.1242,-36.111,-0.12946,-2.3895,2.3391,0,1,0,-61.606,-0.47592,0,1,15.4,0,7.4807,0
0,5.6186,0,14.972,-4.6697,-5.6632,-0.82244,-37.5,-0.12776,-2.3475,2.3018,0,1,0,-84.527,-0.52926,0,1,15.5,0,7.6186,0
